timestamps,open,high,low,close,volume,amount
2024-09-05 03:00:00,57691.25,57693.68,56904.56,57129.43,708.90824879,40659241.20412327
2024-09-05 04:00:00,57129.12,57289.67,57067.38,57200.52,207.51541671,11864003.442845149
2024-09-05 05:00:00,57204.16,57258.53,57013.69,57189.8,129.10285485,7380364.161410993
2024-09-05 06:00:00,57189.46,57217.55,56536.64,56898.69,353.7631335,20150555.0355931
2024-09-05 07:00:00,56897.46,57238.01,56815.37,57146.5,143.239474,8168135.75059979
2024-09-05 08:00:00,57143.62,57226.62,56942.0,56995.7,134.31641569,7666376.043591895
2024-09-05 09:00:00,56999.84,57006.24,56612.72,56789.09,282.4105133,16055594.735842483
2024-09-05 10:00:00,56789.09,56839.25,56638.02,56756.83,271.95158811,15434829.264574567
2024-09-05 11:00:00,56756.83,56856.02,56640.79,56676.68,312.14817178,17708971.12736259
2024-09-05 12:00:00,56676.67,56833.44,56333.0,56651.6,901.3131918,51035667.498978846
2024-09-05 13:00:00,56650.66,57142.06,56523.47,57014.76,1248.88568687,70977592.40938991
2024-09-05 14:00:00,57014.76,57300.0,56466.0,56541.8,1120.27190165,63665769.14478656
2024-09-05 15:00:00,56541.74,56658.84,55786.51,55960.82,2008.71682576,112964162.93413654
2024-09-05 16:00:00,55962.02,56394.27,55941.72,56326.51,706.89593492,39696540.01783906
2024-09-05 17:00:00,56326.51,56606.54,56160.1,56589.78,672.87015675,37963827.12122482
2024-09-05 18:00:00,56589.75,56708.61,56480.56,56535.28,484.34936367,27403784.689871278
2024-09-05 19:00:00,56535.28,56563.28,55763.34,56035.77,1042.3946693,58608033.08649763
2024-09-05 20:00:00,56031.14,56247.21,55975.62,56080.18,372.57892643,20895544.192146648
2024-09-05 21:00:00,56069.83,56240.0,55628.04,56132.22,316.99183237,17757097.102102704
2024-09-05 22:00:00,56131.33,56217.28,55753.28,56071.48,199.20662732,11164205.243164618
2024-09-05 23:00:00,56074.2,56199.35,55965.31,56156.82,132.07221975,7409108.889977669
2024-09-06 00:00:00,56156.82,56321.8,55968.42,56157.24,152.62790595,8570220.230951866
2024-09-06 01:00:00,56157.23,56594.69,55964.04,56539.34,166.28522446,9364157.03032616
2024-09-06 02:00:00,56535.84,56844.01,56478.0,56732.9,183.30255284,10383665.731232557
2024-09-06 03:00:00,56725.91,56831.87,56517.04,56571.27,99.45116681,5635054.525856068
2024-09-06 04:00:00,56571.27,56736.64,56567.56,56583.11,89.04299842,5041137.745283862
2024-09-06 05:00:00,56580.48,56663.28,56291.21,56481.1,105.57955935,5965669.269154688
2024-09-06 06:00:00,56477.35,56498.47,56259.9,56412.63,72.06641515,4065416.9172531255
2024-09-06 07:00:00,56412.63,56431.03,55262.51,55774.13,544.89831033,30497999.296543375
2024-09-06 08:00:00,55777.47,55918.3,55614.01,55772.1,227.45176653,12685091.921708368
2024-09-06 09:00:00,55770.16,55916.8,55657.81,55877.38,108.56944079,6058775.999360375
2024-09-06 10:00:00,55877.5,56251.96,55871.33,56165.07,195.33895858,10947081.410397518
2024-09-06 11:00:00,56155.55,56239.65,55813.43,55987.7,217.79363591,12207133.467094554
2024-09-06 12:00:00,55986.4,56929.26,55678.94,56868.69,1193.24280368,67258112.07162923
2024-09-06 13:00:00,56865.47,56995.0,55826.56,55879.46,1209.9722457,68232298.11499165
2024-09-06 14:00:00,55879.46,55917.43,54370.01,54690.97,2914.64126229,160930365.2508702
2024-09-06 15:00:00,54690.98,54977.51,53777.77,53994.2,2534.35167207,137767648.3441675
2024-09-06 16:00:00,53994.19,54225.58,53601.93,54037.01,1338.3257493,72222317.45092036
2024-09-06 17:00:00,54034.23,54390.97,53667.92,53888.4,1043.75922164,56358175.800956026
2024-09-06 18:00:00,53888.4,53951.61,53300.0,53300.0,1253.04768199,67175889.36410311
2024-09-06 19:00:00,53308.94,53950.39,53213.4,53478.7,2120.65800565,113429453.2124414
2024-09-06 20:00:00,53478.7,53767.99,52620.0,52871.12,1333.86826489,70941053.37529963
2024-09-06 21:00:00,52871.14,53761.2,52530.0,53754.3,807.94167806,43006056.85212423
2024-09-06 22:00:00,53754.56,53848.73,53585.89,53623.9,397.2598853,21334154.88043493
2024-09-06 23:00:00,53623.9,53966.51,53591.63,53950.01,185.97423787,10002254.760040184
2024-09-07 00:00:00,53950.0,54077.34,53876.36,53901.01,213.23894556,11504492.201820398
2024-09-07 01:00:00,53901.98,53989.84,53733.1,53809.9,125.982825,6785271.806741625
2024-09-07 02:00:00,53809.87,53938.76,53742.05,53793.21,116.95355293,6294553.956022824
2024-09-07 03:00:00,53793.21,53867.3,53777.44,53809.41,95.45551464,5136636.880925338
2024-09-07 04:00:00,53809.37,54053.5,53798.82,54041.07,92.01384887,4961910.289870471
2024-09-07 05:00:00,54041.07,54374.99,53994.33,54170.74,181.67447291,9836815.658750547
2024-09-07 06:00:00,54170.74,54367.94,54028.79,54307.14,143.3354108,7771452.829109947
2024-09-07 07:00:00,54307.13,54390.52,54175.08,54276.75,155.63392832,8448956.651261317
2024-09-07 08:00:00,54272.95,54385.47,54186.5,54369.58,64.77229241,3517370.2774229865
2024-09-07 09:00:00,54369.15,54410.0,54174.48,54241.8,67.07098971,3641878.1126472563
2024-09-07 10:00:00,54241.8,54462.62,54236.03,54343.63,137.62836076,7476112.937411175
2024-09-07 11:00:00,54347.97,54497.58,54281.25,54327.26,156.86684837,8527833.26436522
2024-09-07 12:00:00,54327.26,54661.92,54327.26,54575.13,156.28190029,8513127.15419289
2024-09-07 13:00:00,54575.13,54668.75,54402.94,54556.17,176.71174791,9639757.940522064
2024-09-07 14:00:00,54552.48,54693.52,54485.0,54635.71,171.45980758,9360278.519619415
2024-09-07 15:00:00,54634.68,54837.4,54600.0,54781.84,165.12923677,9034795.19343066
2024-09-07 16:00:00,54781.84,54847.0,54434.8,54467.37,172.57995768,9428518.114391916
2024-09-07 17:00:00,54470.49,54541.95,53987.03,54134.27,142.02581589,7709649.145186781
2024-09-07 18:00:00,54128.38,54398.62,54025.24,54291.57,145.46537975,7885816.792021712
2024-09-07 19:00:00,54290.45,54470.01,54227.08,54400.43,81.69526141,4439891.759134809
2024-09-07 20:00:00,54400.43,54445.99,54164.52,54164.52,83.07387815,4510401.925302549
2024-09-07 21:00:00,54162.02,54193.0,53866.14,53926.9,168.7451356,9118483.423594233
2024-09-07 22:00:00,53926.89,54088.95,53859.81,53949.9,106.77651345,5761274.935607161
2024-09-07 23:00:00,53949.9,54196.26,53814.5,54156.33,164.00560152,8861099.235910457
2024-09-08 00:00:00,54159.6,54184.21,53958.05,54137.52,90.31549859,4886957.629802618
2024-09-08 01:00:00,54137.52,54371.0,54130.15,54276.87,88.81827106,4816515.807211568
2024-09-08 02:00:00,54276.86,54510.63,54268.93,54328.85,117.61675933,6392037.745869267
2024-09-08 03:00:00,54333.47,54403.63,54248.4,54390.66,63.64142328,3458532.052385251
2024-09-08 04:00:00,54390.67,54573.69,54356.93,54483.76,82.71098582,4503717.600518598
2024-09-08 05:00:00,54483.77,54515.93,54319.23,54334.92,58.21300903,3167571.383866066
2024-09-08 06:00:00,54334.92,54419.59,54251.0,54287.27,52.31762942,2842060.784920397
2024-09-08 07:00:00,54287.26,54533.3,54283.27,54429.32,56.19992106,3056336.464483285
2024-09-08 08:00:00,54429.32,54488.58,54343.05,54471.01,38.49336397,2095308.8960453703
2024-09-08 09:00:00,54474.38,54719.73,54449.58,54449.58,120.99420018,6597005.192072698
2024-09-08 10:00:00,54449.59,54646.77,54429.26,54594.44,46.64614026,2543614.728069904
2024-09-08 11:00:00,54594.44,54677.67,54514.53,54563.2,53.90045402,2942288.8777985894
2024-09-08 12:00:00,54563.66,54577.39,54111.14,54195.69,98.40735026,5349617.422613612
2024-09-08 13:00:00,54201.59,54409.62,54070.17,54392.82,139.10389406,7548966.629989813
2024-09-08 14:00:00,54396.05,54444.0,54030.01,54144.63,140.73346622,7635307.386089693
2024-09-08 15:00:00,54144.63,54193.12,53638.82,53691.11,394.93169524,21293500.61771946
2024-09-08 16:00:00,53690.96,54027.74,53623.95,53914.62,214.79691071,11559149.15096709
2024-09-08 17:00:00,53912.39,54516.37,53907.69,54504.35,182.41200562,9888591.307061326
2024-09-08 18:00:00,54494.52,54529.42,54273.6,54420.43,165.7760147,9023104.34879354
2024-09-08 19:00:00,54420.43,54500.0,54313.84,54338.78,179.72532221,9775846.628865609
2024-09-08 20:00:00,54338.77,54393.83,54180.02,54376.53,111.72663617,6069246.451434639
2024-09-08 21:00:00,54379.84,54614.81,54305.43,54461.88,166.27982534,9052355.168624016
2024-09-08 22:00:00,54461.08,55315.95,54365.34,54536.47,697.36415264,38124695.98922454
2024-09-08 23:00:00,54536.47,54979.0,54437.64,54881.11,323.74323473,17711524.56310411
2024-09-09 00:00:00,54881.1,55221.49,54688.61,55051.49,534.79728868,29392818.637029435
2024-09-09 01:00:00,55051.49,55378.7,54910.84,55102.33,377.89889233,20826325.39137586
2024-09-09 02:00:00,55100.0,55138.48,54850.0,55112.66,142.57360634,7848717.6624948075
2024-09-09 03:00:00,55112.66,55216.31,54775.0,55117.74,216.67073194,11928899.773694603
2024-09-09 04:00:00,55117.74,55149.93,54846.25,54851.48,109.47119161,6019968.612742574
2024-09-09 05:00:00,54851.48,54933.39,54565.56,54664.63,157.3632031,8616227.84218467
2024-09-09 06:00:00,54664.63,54968.47,54632.87,54890.03,124.66067782,6830033.87707998
2024-09-09 07:00:00,54890.04,55003.48,54729.02,54967.51,97.23539812,5337981.483735177
2024-09-09 08:00:00,54965.0,55332.72,54953.19,55243.2,231.11894977,12740091.783417713
2024-09-09 09:00:00,55239.51,55554.66,55100.33,55158.96,153.52924873,8484542.910741776
2024-09-09 10:00:00,55153.9,55463.78,55096.02,55365.44,118.64413325,6557435.73623885
2024-09-09 11:00:00,55371.84,55389.29,55156.67,55269.82,221.31849408,12238227.741884822
2024-09-09 12:00:00,55269.82,55364.7,54958.46,55339.34,279.46883925,15435924.755802387
2024-09-09 13:00:00,55342.11,55813.17,55241.86,55688.55,608.99025722,33812005.369495295
2024-09-09 14:00:00,55688.55,55760.63,54804.35,54830.0,716.29323822,39590159.40520213
2024-09-09 15:00:00,54829.92,55484.78,54817.69,55384.0,526.42561672,29021369.150654513
2024-09-09 16:00:00,55384.0,56548.58,55340.88,56446.69,1014.4712106,56739412.85152839
2024-09-09 17:00:00,56446.69,56791.32,56351.11,56531.64,968.21140597,54733174.73965123
2024-09-09 18:00:00,56533.43,56664.07,56267.87,56545.74,885.0477765,50007657.592449225
2024-09-09 19:00:00,56536.75,57209.07,56476.24,57101.12,752.54241946,42767583.96913527
2024-09-09 20:00:00,57101.65,57144.84,56804.28,57028.21,476.90252872,27192860.577469576
2024-09-09 21:00:00,57028.21,58119.97,57020.34,57478.39,863.68639365,49585727.87769152
2024-09-09 22:00:00,57478.24,57651.57,57213.01,57225.91,413.99375009,23760004.859024674
2024-09-09 23:00:00,57226.06,57277.02,57012.92,57053.9,211.718043,12098092.979176424
2024-09-10 00:00:00,57047.82,57081.77,56624.25,56987.82,251.1567502,14299713.802688334
2024-09-10 01:00:00,56987.81,57059.02,56719.65,56905.4,162.97671907,9276304.006724687
2024-09-10 02:00:00,56905.41,56928.13,56628.84,56772.77,126.60325036,7192177.146510539
2024-09-10 03:00:00,56772.77,56807.3,56515.0,56526.71,164.58252927,9324496.435017375
2024-09-10 04:00:00,56523.89,56743.14,56377.76,56610.61,119.54091166,6761694.195999492
2024-09-10 05:00:00,56612.66,56981.87,56580.95,56945.83,135.38394031,7687144.469042252
2024-09-10 06:00:00,56942.27,56942.27,56770.01,56834.99,121.16719153,6891067.166062898
2024-09-10 07:00:00,56834.99,57306.4,56773.98,57211.73,234.73019839,13387079.860283842
2024-09-10 08:00:00,57212.04,57395.27,56992.96,57048.62,200.83262934,11480039.443593107
2024-09-10 09:00:00,57053.7,57284.71,56883.16,57087.16,121.75014608,6949155.30720982
2024-09-10 10:00:00,57087.16,57188.4,56942.43,57165.94,84.69772986,4835900.101876287
2024-09-10 11:00:00,57165.94,57276.8,57003.75,57227.6,100.55053025,5748325.250984055
2024-09-10 12:00:00,57223.1,57464.2,57161.99,57192.77,247.34306112,14162991.061407674
2024-09-10 13:00:00,57190.6,57199.54,56624.05,56727.14,540.26560316,30760201.75422765
2024-09-10 14:00:00,56727.14,57170.65,56510.12,56937.7,608.5402728,34587239.8823206
2024-09-10 15:00:00,56928.27,57214.38,56583.52,56589.71,447.99202113,25458925.129036132
2024-09-10 16:00:00,56587.49,56952.28,56550.02,56810.46,220.26439425,12494511.53035589
2024-09-10 17:00:00,56812.42,57382.68,56789.05,57174.7,390.29241572,22262167.183599286
2024-09-10 18:00:00,57174.71,57998.3,57174.71,57593.07,818.26036465,47037858.66832727
2024-09-10 19:00:00,57587.34,58050.35,57305.04,57960.57,464.61929481,26820532.10382547
2024-09-10 20:00:00,57956.1,57982.54,57552.69,57575.33,258.40905407,14927429.25942858
2024-09-10 21:00:00,57574.95,57764.57,57472.3,57517.67,175.54752974,10108443.248943508
2024-09-10 22:00:00,57517.66,57686.71,57448.04,57613.39,216.21912922,12446967.69128667
2024-09-10 23:00:00,57613.38,57881.29,57579.75,57645.59,221.48804412,12775430.93856171
2024-09-11 00:00:00,57641.15,57692.04,57436.58,57639.41,175.92194473,10133507.757311156
2024-09-11 01:00:00,57639.42,57762.58,56663.97,56714.93,635.54292419,36350020.54620499
2024-09-11 02:00:00,56718.65,57164.63,56681.0,56911.08,362.09901196,20592150.775311325
2024-09-11 03:00:00,56911.04,56969.53,56671.39,56812.99,263.2672368,14964435.532917539
2024-09-11 04:00:00,56812.99,56812.99,56242.78,56519.99,515.11905118,29154289.524456557
2024-09-11 05:00:00,56523.37,56533.61,56091.36,56243.23,243.57880214,13725152.158263491
2024-09-11 06:00:00,56238.08,56562.86,56164.66,56453.49,141.01750907,7947009.642156536
2024-09-11 07:00:00,56455.1,56775.95,56455.1,56704.42,116.37340255,6586460.234033489
2024-09-11 08:00:00,56702.41,56708.37,56352.13,56391.19,193.06418483,10915564.240615575
2024-09-11 09:00:00,56396.63,56741.54,56373.25,56677.27,243.10227754,13746746.423197253
2024-09-11 10:00:00,56676.61,56704.46,56333.25,56510.05,157.71044058,8919486.265658233
2024-09-11 11:00:00,56510.05,56876.8,56510.05,56796.66,140.71152469,7974599.116251
2024-09-11 12:00:00,56796.67,56917.74,56300.0,56740.48,621.62532277,35239145.42148147
2024-09-11 13:00:00,56743.07,57168.46,55684.43,55718.6,1058.501146,59623929.992621444
2024-09-11 14:00:00,55718.34,56019.57,55534.41,55954.45,1428.09018914,79696990.04760282
2024-09-11 15:00:00,55953.84,57012.11,55830.85,56706.02,991.2851252,55884397.78916326
2024-09-11 16:00:00,56697.83,57549.24,56643.22,57317.44,849.38356151,48458973.617878124
2024-09-11 17:00:00,57314.83,57900.0,57256.86,57709.84,1018.78615215,58626438.81117495
2024-09-11 18:00:00,57709.84,58014.35,57410.47,57529.77,1315.50236906,75859901.03071864
2024-09-11 19:00:00,57524.11,57801.88,57338.92,57604.58,459.0391372,26425677.003271006
2024-09-11 20:00:00,57604.6,57693.75,57440.37,57496.01,194.46325316,11193048.646553561
2024-09-11 21:00:00,57496.0,57571.95,57258.87,57366.12,184.69716157,10605908.512667079
2024-09-11 22:00:00,57366.13,57487.21,57222.55,57485.51,201.11367384,11541984.131463444
2024-09-11 23:00:00,57482.59,57530.82,57320.12,57352.79,168.94756938,9701236.37095922
2024-09-12 00:00:00,57352.92,57931.1,57333.37,57628.54,465.57827979,26799376.004512187
2024-09-12 01:00:00,57628.54,58287.31,57606.08,58138.33,402.26588292,23297254.756594192
2024-09-12 02:00:00,58140.14,58487.06,57843.35,57960.23,462.90612197,26898407.74906556
2024-09-12 03:00:00,57960.23,58352.31,57955.85,58245.51,233.66979272,13582868.704379704
2024-09-12 04:00:00,58245.51,58445.7,58162.15,58191.03,177.2485831,10326696.981725952
2024-09-12 05:00:00,58191.39,58192.95,57933.4,57988.17,182.76786377,10614513.727961468
2024-09-12 06:00:00,57984.61,58114.2,57850.71,57949.53,177.12717736,10268906.039741376
2024-09-12 07:00:00,57958.52,58164.72,57878.92,58150.72,247.27958393,14351666.893637802
2024-09-12 08:00:00,58146.79,58369.41,58104.85,58184.29,328.38317672,19112339.276644923
2024-09-12 09:00:00,58180.12,58267.73,57999.61,58025.49,209.94974731,12201909.277227566
2024-09-12 10:00:00,58025.48,58107.41,57928.89,57932.36,192.13286129,11143424.48017821
2024-09-12 11:00:00,57932.37,58151.97,57900.01,58061.77,193.34085146,11215998.604697334
2024-09-12 12:00:00,58061.77,58182.0,57596.35,57692.14,862.26043745,49910276.947846785
2024-09-12 13:00:00,57688.65,57871.73,57311.15,57619.34,1227.72114468,70744628.68867226
2024-09-12 14:00:00,57619.62,58600.0,57526.45,57533.42,1145.48805688,66231973.39907434
2024-09-12 15:00:00,57533.42,57887.85,57396.53,57499.0,635.3207904,36581262.85459968
2024-09-12 16:00:00,57507.6,58124.39,57483.79,58063.99,346.38698625,20019415.953067042
2024-09-12 17:00:00,58059.16,58428.02,58000.01,58395.4,523.4280311,30474318.890292138
2024-09-12 18:00:00,58399.26,58469.57,57971.6,58183.48,498.93715735,29066071.81249556
2024-09-12 19:00:00,58183.48,58461.74,58130.44,58407.05,591.70804953,34494021.62955491
2024-09-12 20:00:00,58397.0,58409.98,58108.64,58203.01,366.45367114,21356794.443656836
2024-09-12 21:00:00,58202.98,58362.8,57763.81,57920.56,343.33361393,19934820.833821148
2024-09-12 22:00:00,57923.2,58270.17,57891.93,58141.84,215.00020477,12482220.663287865
2024-09-12 23:00:00,58141.26,58199.99,58023.3,58137.54,146.93583901,8540722.416432133
2024-09-13 00:00:00,58137.33,58251.65,57993.07,58029.65,165.4689524,9614230.13112577
2024-09-13 01:00:00,58029.65,58254.88,57876.76,58129.66,165.36632725,9603275.313728347
2024-09-13 02:00:00,58132.96,58182.39,57977.86,58050.98,103.57676572,6016364.933508293
2024-09-13 03:00:00,58048.24,58080.83,57833.79,57858.63,129.46204021,7503020.7649805285
2024-09-13 04:00:00,57858.64,58006.77,57830.0,57846.52,158.85883953,9195620.575584123
2024-09-13 05:00:00,57851.13,58024.03,57824.03,57940.7,102.598617,5941483.089008033
2024-09-13 06:00:00,57940.7,57961.7,57740.09,57764.76,64.78208436,3747760.9977539023
2024-09-13 07:00:00,57767.54,58168.42,57764.76,58128.65,453.48994775,26283072.222053852
2024-09-13 08:00:00,58128.65,58166.95,57924.8,57958.2,84.6527925,4913641.712185126
2024-09-13 09:00:00,57958.14,58157.49,57920.91,58054.27,92.97190242,5394481.0349746905
2024-09-13 10:00:00,58054.28,58354.54,58031.27,58354.53,148.63687408,8650466.154860362
2024-09-13 11:00:00,58354.15,58354.15,57820.01,57883.78,214.84389406,12483079.610555796
2024-09-13 12:00:00,57883.72,57952.32,57630.01,57903.42,286.04752972,16545666.336531414
2024-09-13 13:00:00,57903.43,58165.5,57686.05,58056.79,281.57364732,16318021.39265124
2024-09-13 14:00:00,58056.79,58569.09,57837.26,58463.66,881.13264727,51309851.976032466
2024-09-13 15:00:00,58463.65,59760.52,58376.11,59689.81,1855.68469158,109619975.6962651
2024-09-13 16:00:00,59687.5,59838.02,59317.98,59461.84,1155.65618264,68849759.88178182
2024-09-13 17:00:00,59461.83,59997.0,59456.59,59608.5,945.44076717,56377559.47829892
2024-09-13 18:00:00,59610.65,59930.8,59500.0,59781.59,739.07158365,44126830.59622683
2024-09-13 19:00:00,59777.49,60025.05,59653.64,59760.46,916.16662268,54790575.289414346
2024-09-13 20:00:00,59753.99,60003.55,59650.0,59874.36,809.66480483,48434533.2157129
2024-09-13 21:00:00,59868.34,60400.0,59855.07,60320.0,1080.53538472,64951903.13193467
2024-09-13 22:00:00,60320.25,60666.67,60279.05,60647.47,630.33780045,38121796.41722327
2024-09-13 23:00:00,60647.47,60670.0,60378.13,60543.35,469.93474823,28459124.994937394
2024-09-14 00:00:00,60543.35,60660.0,60420.14,60447.13,219.95564244,13311199.684487278
2024-09-14 01:00:00,60447.13,60642.36,60439.32,60439.39,219.82728514,13297803.124053137
2024-09-14 02:00:00,60439.4,60539.99,60306.89,60326.0,120.30023433,7266503.475251392
2024-09-14 03:00:00,60324.37,60469.34,60320.23,60357.53,122.11415571,7371771.171775648
2024-09-14 04:00:00,60357.53,60382.49,60204.3,60238.8,155.51250534,9376747.809229465
2024-09-14 05:00:00,60238.79,60261.0,59945.74,59954.74,121.17817772,7282816.660498995
2024-09-14 06:00:00,59954.74,60113.51,59914.9,60078.47,128.44745206,7708825.8565989835
2024-09-14 07:00:00,60078.46,60200.0,60012.17,60169.06,85.25413418,5125045.669035301
2024-09-14 08:00:00,60169.05,60185.55,59960.71,60003.27,76.94080238,4622576.093005555
2024-09-14 09:00:00,60003.26,60091.49,59871.84,60091.46,79.37634841,4763732.8538563
2024-09-14 10:00:00,60091.46,60091.46,59814.64,59874.47,93.0981348,5582909.645922411
2024-09-14 11:00:00,59874.44,59874.44,59603.11,59733.04,150.29090337,8983076.285235887
